GET,30.0326919,file3479,0.867948
GET,30.047909,file30943,37.699406
GET,30.065134,file30943,37.699406
GET,30.0830359,file3479,0.867948
GET,30.09912,file3479,0.867948
GET,30.116503,file30943,37.699406
GET,30.134441,file31955,0.000176
GET,30.152245,file31956,0.000416
GET,30.169266,file20047,13.587308
GET,30.186434,file31956,0.000416
GET,30.20814,file31955,0.000176
GET,30.227216,file3479,0.867948
GET,30.2448059,file3479,0.867948
GET,30.262411,file20047,13.587308
GET,30.2809679,file31957,0.000248
GET,30.2976969,file3479,0.867948
GET,30.314242,file31957,0.000248
GET,30.332575,file3479,0.867948
GET,30.349823,file30943,37.699406
GET,30.3654879,file3479,0.867948
GET,30.392054,file30943,37.699406
GET,30.409273,file31958,0.111521
GET,30.426697,file31957,0.000248
GET,30.443226,file30943,37.699406
GET,30.468619,file1,275.607728
GET,30.4857449,file20047,13.587308
GET,30.502919,file31957,0.000248
GET,30.520121,file31958,0.111521
GET,30.538103,file30943,37.699406
GET,30.555811,file31957,0.000248
GET,30.573594,file21908,0.000176
GET,30.723421,file31958,0.111521
GET,30.740995,file31958,0.111521
GET,30.7581659,file31957,0.000248
GET,30.7756539,file31958,0.111521
GET,30.7926509,file20047,13.587308
GET,30.81021,file21908,0.000176
GET,30.828645,file31958,0.111521
GET,30.848719,file31958,0.111521
GET,30.86378,file31958,0.111521
GET,30.888492,file31958,0.111521
GET,30.906083,file259,223.399992
GET,30.924101,file31958,0.111521
GET,30.9423209,file28993,2.989618
GET,30.960091,file31957,0.000248
GET,30.9787459,file28993,2.989618
GET,30.996619,file31957,0.000248
GET,31.016722,file259,223.399992
GET,31.03048,file31958,0.111521
GET,31.047981,file28993,2.989618
GET,31.065438,file31958,0.111521
GET,31.08226,file20047,13.587308
GET,31.1002639,file259,223.399992
GET,31.117954,file31959,0.000176
GET,31.136387,file28993,2.989618
GET,31.152936,file31958,0.111521
GET,31.169943,file31959,0.000176
GET,31.186537,file20047,13.587308
GET,31.204365,file31958,0.111521
GET,31.2231049,file31960,0.000488
GET,31.243767,file259,223.399992
GET,31.260655,file31960,0.000488
GET,31.279663,file30943,37.699406
GET,31.2945629,file259,223.399992
GET,31.311913,file23366,0.000176
GET,31.3291939,file259,223.399992
GET,31.346814,file30943,37.699406
GET,31.3641469,file23366,0.000176
GET,31.3813699,file30943,37.699406
GET,31.398955,file259,223.399992
GET,31.417261,file30943,37.699406
GET,31.4373979,file259,223.399992
GET,31.462339,file20047,13.587308
GET,31.479707,file259,223.399992
GET,31.496909,file20047,13.587308
GET,31.51423,file259,223.399992
GET,31.616969,file31961,0.000308
GET,31.620851,file259,223.399992
GET,31.624701,file30943,37.699406
GET,31.629181,file31961,0.000308
GET,31.63331,file20047,13.587308
GET,31.651348,file30049,0.000296
GET,31.66969,file27460,0.001165
GET,31.684599,file30943,37.699406
GET,31.7050999,file30943,37.699406
GET,31.722172,file20047,13.587308
GET,31.7394559,file30943,37.699406
GET,31.7565,file24686,0.003385
GET,31.7737449,file27460,0.001165
GET,31.791415,file30049,0.000296
GET,31.808467,file24686,0.003385
GET,31.836833,file23367,0.001052
GET,31.851335,file23367,0.001052
GET,31.869257,file31960,0.000488
GET,31.887435,file20047,13.587308
GET,31.904833,file31960,0.000488
GET,31.921285,file259,223.399992
GET,31.939038,file31962,0.000308
GET,31.957217,file3479,0.867948
GET,31.9766179,file20047,13.587308
GET,31.994511,file30943,37.699406
GET,32.022972,file259,223.399992
GET,32.038425,file31963,0.000404
GET,32.055307,file3479,0.867948
GET,32.072114,file259,223.399992
GET,32.089754,file31962,0.000308
GET,32.1724729,file30943,37.699406
GET,32.177568,file30943,37.699406
GET,32.1823599,file31963,0.000404
GET,32.186707,file259,223.399992
GET,32.191025,file3479,0.867948
GET,32.206517,file259,223.399992
GET,32.222101,file30943,37.699406
GET,32.2424019,file259,223.399992
GET,32.2589409,file259,223.399992
GET,32.275122,file3479,0.867948
GET,32.296424,file20047,13.587308
GET,32.3135739,file259,223.399992
GET,32.328935,file3479,0.867948
GET,32.344883,file259,223.399992
GET,32.3648419,file20047,13.587308
GET,32.3856259,file259,223.399992
GET,32.401536,file3479,0.867948
GET,32.4204969,file259,223.399992
GET,32.436552,file3479,0.867948
GET,32.4542689,file259,223.399992
GET,32.47335,file30943,37.699406
GET,32.490587,file259,223.399992
GET,32.5076619,file30943,37.699406
GET,32.524218,file23368,0.000512
GET,32.542313,file30943,37.699406
GET,32.559188,file20047,13.587308
GET,32.5752129,file23368,0.000512
GET,32.593496,file259,223.399992
GET,32.611292,file31964,0.000176
GET,32.627616,file30943,37.699406
GET,32.644703,file31965,0.000404
GET,32.662109,file31965,0.000404
GET,32.682813,file20047,13.587308
GET,32.6961759,file31964,0.000176
GET,32.7144589,file259,223.399992
GET,32.73449,file259,223.399992
GET,32.756008,file259,223.399992
GET,32.7732199,file30943,37.699406
GET,32.7903349,file259,223.399992
GET,32.806854,file259,223.399992
GET,32.8245799,file30943,37.699406
GET,32.841445,file20047,13.587308
GET,32.8603409,file30943,37.699406
GET,32.876456,file31966,0.111416
GET,32.8943419,file259,223.399992
GET,32.913941,file30943,37.699406
GET,32.934512,file259,223.399992
GET,32.9518189,file20047,13.587308
GET,32.969756,file31966,0.111416
GET,32.987017,file259,223.399992
GET,33.003211,file31966,0.111416
GET,33.021232,file31966,0.111416
GET,33.038246,file31966,0.111416
GET,33.0551649,file30061,0.00026
GET,33.073272,file259,223.399992
GET,33.090503,file25508,0.000841
GET,33.108518,file31966,0.111416
GET,33.125838,file31966,0.111416
GET,33.143749,file30061,0.00026
GET,33.161086,file31967,0.000176
GET,33.179404,file31966,0.111416
GET,33.197561,file31966,0.111416
GET,33.216573,file259,223.399992
GET,33.235036,file21909,0.000176
GET,33.253203,file31967,0.000176
GET,33.2704589,file25508,0.000841
GET,33.28731,file31966,0.111416
GET,33.3055509,file21909,0.000176
GET,33.321775,file4,88.127592
GET,33.338524,file30943,37.699406
GET,33.355621,file259,223.399992
GET,33.372954,file31966,0.111416
GET,33.390309,file30943,37.699406
GET,33.407302,file20047,13.587308
GET,33.425174,file31966,0.111416
GET,33.442696,file30943,37.699406
GET,33.4668419,file259,223.399992
GET,33.483638,file31966,0.111416
GET,33.5008579,file259,223.399992
GET,33.518406,file30943,37.699406
GET,33.536153,file20047,13.587308
GET,33.554319,file31966,0.111416
GET,33.57153,file3479,0.867948
GET,33.588717,file259,223.399992
GET,33.6069209,file28993,2.989618
GET,33.6229989,file31968,0.000176
GET,33.640355,file259,223.399992
GET,33.660369,file28993,2.989618
GET,33.67934,file31968,0.000176
GET,33.695465,file259,223.399992
GET,33.7145669,file28993,2.989618
GET,33.732129,file28993,2.989618
GET,33.749833,file259,223.399992
GET,33.76635,file28993,2.989618
GET,33.783878,file259,223.399992
GET,33.800936,file259,223.399992
GET,33.818404,file30943,37.699406
GET,33.837767,file20047,13.587308
GET,33.855137,file259,223.399992
GET,33.872689,file23369,0.000212
GET,33.8906749,file31969,0.000452
GET,33.908391,file30943,37.699406
GET,33.925401,file259,223.399992
GET,33.9437979,file20047,13.587308
GET,33.961741,file259,223.399992
GET,33.979807,file23369,0.000212
GET,33.996677,file31969,0.000452
GET,34.0133769,file31970,0.000176
GET,34.0304789,file259,223.399992
GET,34.048332,file30943,37.699406
GET,34.065273,file259,223.399992
GET,34.082908,file31970,0.000176
GET,34.100041,file259,223.399992
GET,34.1173019,file30943,37.699406
GET,34.1342389,file27463,8.5e-05
GET,34.152797,file31971,0.000176
GET,34.170952,file259,223.399992
GET,34.188282,file31972,7e-05
GET,34.206506,file31971,0.000176
GET,34.224382,file27463,8.5e-05
GET,34.2422789,file31970,0.000176
GET,34.2591929,file20047,13.587308
GET,34.2762999,file31972,7e-05
GET,34.294122,file259,223.399992
GET,34.311794,file31970,0.000176
GET,34.328805,file259,223.399992
GET,34.346128,file30069,0.000428
GET,34.363238,file21910,0.000176
GET,34.452059,file259,223.399992
GET,34.4561,file20047,13.587308
GET,34.46014,file30943,37.699406
GET,34.464044,file31970,0.000176
GET,34.467828,file21910,0.000176
GET,34.481564,file30069,0.000428
GET,34.500106,file30943,37.699406
GET,34.516729,file30943,37.699406
GET,34.5343439,file31970,0.000176
GET,34.551677,file31970,0.000176
GET,34.568728,file30943,37.699406
GET,34.585695,file31970,0.000176
GET,34.603444,file20047,13.587308
GET,34.620393,file23370,0.000176
GET,34.637853,file259,223.399992
GET,34.655022,file20047,13.587308
GET,34.67338,file20801,0.000176
GET,34.690457,file23370,0.000176
GET,34.707538,file20801,0.000176
GET,34.725952,file259,223.399992
GET,34.74401,file30943,37.699406
GET,34.839565,file28993,2.989618
GET,34.843389,file259,223.399992
GET,34.847471,file28993,2.989618
GET,34.851734,file259,223.399992
GET,34.855921,file30943,37.699406
GET,34.866253,file30943,37.699406
GET,34.883261,file28993,2.989618
GET,34.901503,file20047,13.587308
GET,34.919829,file28993,2.989618
GET,34.944391,file30943,37.699406
GET,34.9619239,file28993,2.989618
GET,34.981617,file20047,13.587308
GET,34.996968,file28993,2.989618
GET,35.013895,file259,223.399992
GET,35.032851,file24665,0.006828
GET,35.049723,file28993,2.989618
GET,35.06698,file21911,0.000176
GET,35.083668,file259,223.399992
GET,35.101276,file24665,0.006828
GET,35.120964,file259,223.399992
GET,35.136753,file30943,37.699406
GET,35.152593,file259,223.399992
GET,35.170275,file20047,13.587308
GET,35.189566,file21911,0.000176
GET,35.204591,file259,223.399992
GET,35.222981,file30943,37.699406
GET,35.240741,file20047,13.587308
GET,35.260165,file30943,37.699406
GET,35.275555,file259,223.399992
GET,35.3010269,file30943,37.699406
GET,35.3165799,file259,223.399992
GET,35.333846,file30077,0.000224
GET,35.3506449,file259,223.399992
GET,35.367574,file30077,0.000224
GET,35.38713,file259,223.399992
GET,35.402804,file31973,0.000832
GET,35.420841,file31973,0.000832
GET,35.438049,file20047,13.587308
GET,35.463179,file30943,37.699406
GET,35.536634,file259,223.399992
GET,35.552243,file259,223.399992
GET,35.5680339,file20047,13.587308
GET,35.585153,file30943,37.699406
GET,35.6031769,file30943,37.699406
GET,35.619945,file259,223.399992
GET,35.637869,file21925,0.000176
GET,35.654675,file30943,37.699406
GET,35.672222,file21925,0.000176
GET,35.6892409,file259,223.399992
GET,35.7067439,file20047,13.587308
GET,35.725222,file20803,0.000176
GET,35.742514,file20803,0.000176
GET,35.762453,file20047,13.587308
GET,35.7780009,file259,223.399992
GET,35.79495,file30943,37.699406
GET,35.812727,file28286,24.395776
GET,35.83154,file259,223.399992
GET,35.846573,file30083,0.000272
GET,35.8637299,file4479,0.115411
GET,35.883829,file28286,24.395776
GET,35.905609,file30943,37.699406
GET,35.92352,file30943,37.699406
GET,35.940362,file259,223.399992
GET,35.958869,file4479,0.115411
GET,35.977383,file30083,0.000272
GET,35.995322,file259,223.399992
GET,36.0121549,file30943,37.699406
GET,36.030128,file20047,13.587308
GET,36.047942,file4479,0.115411
GET,36.064726,file1927,9.768525
GET,36.0825369,file1927,9.768525
GET,36.100172,file4479,0.115411
GET,36.116503,file259,223.399992
GET,36.133721,file4479,0.115411
GET,36.1511689,file20047,13.587308
GET,36.169956,file4479,0.115411
GET,36.186618,file31974,0.000416
GET,36.204537,file259,223.399992
GET,36.2224749,file20047,13.587308
GET,36.239243,file21930,0.000176
GET,36.256749,file21930,0.000176
GET,36.274019,file20047,13.587308
GET,36.291574,file259,223.399992
GET,36.308799,file20804,0.000176
GET,36.326213,file20804,0.000176
GET,36.3432519,file259,223.399992
GET,36.360559,file20047,13.587308
GET,36.378533,file259,223.399992
GET,36.396538,file31975,0.0011
GET,36.414292,file259,223.399992
GET,36.437502,file20047,13.587308
GET,36.4546029,file31974,0.000416
GET,36.473677,file259,223.399992
GET,36.490857,file30093,0.000572
GET,36.5080579,file31975,0.0011
GET,36.525205,file21933,0.000176
GET,36.543131,file30093,0.000572
GET,36.560042,file31976,0.000176
GET,36.577702,file21933,0.000176
GET,36.595011,file259,223.399992
GET,36.612435,file31976,0.000176
GET,36.630031,file20047,13.587308
GET,36.647112,file20047,13.587308
GET,36.664637,file31977,0.000452
GET,36.682443,file20047,13.587308
GET,36.700425,file21935,0.000176
GET,36.719764,file31977,0.000452
GET,36.809255,file21935,0.000176
GET,36.8132089,file31978,0.000176
GET,36.817095,file20047,13.587308
GET,36.82099,file31978,0.000176
GET,36.8247399,file259,223.399992
GET,36.8378,file20805,0.000176
GET,36.854949,file30101,0.000236
GET,36.872095,file30101,0.000236
GET,36.891351,file20047,13.587308
GET,36.906805,file20047,13.587308
GET,36.924094,file21939,0.000176
GET,36.941403,file20805,0.000176
GET,36.959529,file21939,0.000176
GET,36.976799,file31979,0.000248
GET,37.001165,file31979,0.000248
GET,37.014195,file259,223.399992
GET,37.032336,file259,223.399992
GET,37.049621,file20047,13.587308
GET,37.067095,file20047,13.587308
GET,37.083895,file259,223.399992
GET,37.101823,file259,223.399992
GET,37.1185679,file259,223.399992
GET,37.136155,file259,223.399992
GET,37.154245,file21950,0.00032
GET,37.172227,file259,223.399992
GET,37.189689,file30114,0.001076
GET,37.206889,file20047,13.587308
GET,37.225526,file21950,0.00032
GET,37.2440669,file259,223.399992
GET,37.260988,file30114,0.001076
GET,37.278955,file20047,13.587308
GET,37.2961,file259,223.399992
GET,37.313836,file31980,0.000416
GET,37.3307149,file31980,0.000416
GET,37.348101,file20047,13.587308
GET,37.365399,file20047,13.587308
GET,37.3832329,file259,223.399992
GET,37.400272,file259,223.399992
GET,37.417532,file22016,0.000176
GET,37.435208,file4678,0.022768
GET,37.453632,file31981,0.001451
GET,37.47243,file22016,0.000176
GET,37.490002,file20047,13.587308
GET,37.507416,file31981,0.001451
GET,37.524829,file4678,0.022768
GET,37.541661,file31981,0.001451
GET,37.5587979,file20047,13.587308
GET,37.575667,file4678,0.022768
GET,37.593619,file259,223.399992
GET,37.6097,file259,223.399992
GET,37.626961,file31981,0.001451
GET,37.645008,file259,223.399992
GET,37.663008,file259,223.399992
GET,37.680279,file4678,0.022768
GET,37.697219,file31982,0.00044
GET,37.714546,file259,223.399992
GET,37.733314,file259,223.399992
GET,37.750093,file31982,0.00044
GET,37.7672319,file259,223.399992
GET,37.784609,file30118,0.000308
GET,37.802253,file259,223.399992
GET,37.819157,file20817,0.000176
GET,37.836717,file30118,0.000308
GET,37.854375,file259,223.399992
GET,37.876901,file20047,13.587308
GET,37.893729,file20817,0.000176
GET,37.911616,file259,223.399992
GET,37.929521,file20047,13.587308
GET,37.947808,file259,223.399992
GET,37.9649479,file259,223.399992
GET,37.983982,file259,223.399992
GET,38.0009119,file31983,0.000793
GET,38.020039,file259,223.399992
GET,38.035825,file31983,0.000793
GET,38.052968,file259,223.399992
GET,38.0705659,file259,223.399992
GET,38.088529,file259,223.399992
GET,38.106253,file20047,13.587308
GET,38.124221,file2068,0.025021
GET,38.142274,file20047,13.587308
GET,38.160525,file259,223.399992
GET,38.179288,file31984,0.000188
GET,38.196198,file22022,0.000176
GET,38.214401,file2068,0.025021
GET,38.233041,file7169,0.000801
GET,38.2536139,file31985,0.003278
GET,38.272643,file31984,0.000188
GET,38.2885079,file259,223.399992
GET,38.364427,file31985,0.003278
GET,38.3684369,file259,223.399992
GET,38.372321,file31986,0.011956
GET,38.37632,file259,223.399992
GET,38.380312,file30127,0.000284
GET,38.393432,file20047,13.587308
GET,38.410603,file259,223.399992
GET,38.433221,file30127,0.000284
GET,38.4546029,file259,223.399992
GET,38.470436,file31986,0.011956
GET,38.48809,file22022,0.000176
GET,38.5077439,file7169,0.000801
GET,38.522692,file259,223.399992
GET,38.541218,file259,223.399992
GET,38.557441,file4,88.127592
DELETE,38.568789,file20047,13.587308
GET,38.574515,file259,223.399992
GET,38.591992,file259,223.399992
GET,38.609543,file259,223.399992
GET,38.62746,file259,223.399992
GET,38.643607,file259,223.399992
GET,38.662991,file4,88.127592
GET,38.6933659,file259,223.399992
DELETE,38.69717,file259,223.399992
GET,38.697397,file20047,13.587308
GET,38.713756,file259,223.399992
GET,38.751435,file20047,13.587308
GET,38.767723,file31987,0.001064
GET,38.785162,file259,223.399992
GET,38.800933,file259,223.399992
DELETE,38.8062609,file259,223.399992
DELETE,38.813236,file259,223.399992
GET,38.819078,file31987,0.001064
GET,38.835524,file259,223.399992
GET,38.852344,file259,223.399992
GET,38.871109,file22029,0.000176
DELETE,38.8801759,file4806,0.00847
GET,38.885969,file259,223.399992
DELETE,38.8904329,file259,223.399992
GET,38.903018,file22029,0.000176
GET,38.920119,file259,223.399992
GET,38.937386,file20047,13.587308
GET,38.956105,file30140,0.000176
DELETE,38.969723,file4806,0.00847
GET,38.971241,file30140,0.000176
DELETE,38.977644,file20047,13.587308
GET,38.988763,file259,223.399992
GET,39.007127,file30943,37.699406
GET,39.087028,file259,223.399992
GET,39.094882,file31988,0.000416
GET,39.099362,file20047,13.587308
GET,39.103714,file259,223.399992
GET,39.119938,file30943,37.699406
GET,39.124575,file31988,0.000416
GET,39.1375949,file30943,37.699406
GET,39.15435,file259,223.399992
DELETE,39.163893,file31989,0.000176
DELETE,39.170903,file20047,13.587308
GET,39.172965,file31989,0.000176
GET,39.189844,file30943,37.699406
GET,39.2112809,file259,223.399992
GET,39.225512,file31989,0.000176
DELETE,39.2334729,file259,223.399992
GET,39.2434059,file31990,0.000176
DELETE,39.250478,file31989,0.000176
GET,39.2633799,file259,223.399992
GET,39.2778,file22039,0.000176
GET,39.295729,file31990,0.000176
GET,39.3139009,file20840,0.000176
DELETE,39.320372,file20047,13.587308
GET,39.330722,file31989,0.000176
DELETE,39.342276,file22039,0.000176
GET,39.35562,file20840,0.000176
GET,39.3711929,file30943,37.699406
GET,39.389672,file31989,0.000176
GET,39.4069589,file20047,13.587308
DELETE,39.415189,file30146,0.000608
GET,39.425295,file30943,37.699406
GET,39.444945,file30146,0.000608
GET,39.4626959,file30943,37.699406
GET,39.481575,file23371,0.000932
GET,39.5005649,file259,223.399992
GET,39.515479,file30943,37.699406
GET,39.533437,file23371,0.000932
GET,39.551358,file259,223.399992
DELETE,39.5579539,file31991,0.000476
GET,39.566713,file31989,0.000176
GET,39.585106,file259,223.399992
GET,39.603376,file20047,13.587308
GET,39.61914,file31991,0.000476
DELETE,39.630378,file31989,0.000176
GET,39.636842,file259,223.399992
DELETE,39.64404,file31985,0.003278
GET,39.655383,file259,223.399992
GET,39.67101,file4922,0.026593
GET,39.688086,file259,223.399992
GET,39.7178939,file259,223.399992
GET,39.7355189,file259,223.399992
GET,39.753803,file4922,0.026593
GET,39.76907,file259,223.399992
GET,39.7872699,file22045,0.000452
DELETE,39.801277,file31985,0.003278
GET,39.805093,file4922,0.026593
GET,39.822232,file20047,13.587308
GET,39.839463,file259,223.399992
GET,39.8567279,file259,223.399992
GET,39.873931,file259,223.399992
DELETE,39.899145,file4922,0.026593
GET,39.902303,file259,223.399992
DELETE,39.9105379,file30943,37.699406
DELETE,39.913772,file22045,0.000452
GET,39.919646,file259,223.399992
GET,39.9375989,file259,223.399992
GET,39.955958,file259,223.399992
GET,39.975697,file259,223.399992
GET,39.992013,file30943,37.699406
GET,40.00851,file259,223.399992
GET,40.025606,file259,223.399992
GET,40.0431039,file259,223.399992
DELETE,40.052799,file259,223.399992
GET,40.061637,file31992,0.000368
DELETE,40.065796,file20851,0.000176
DELETE,40.07538,file259,223.399992
GET,40.077649,file31992,0.000368
DELETE,40.0817879,file20851,0.000176
GET,40.094335,file31992,0.000368
GET,40.1119829,file259,223.399992
GET,40.128703,file31992,0.000368
GET,40.145322,file31993,0.000524
GET,40.161895,file31992,0.000368
GET,40.179834,file259,223.399992
GET,40.197106,file31992,0.000368
GET,40.214458,file31993,0.000524
DELETE,40.224122,file259,223.399992
DELETE,40.228986,file259,223.399992
GET,40.232067,file30943,37.699406
DELETE,40.24103,file20047,13.587308
DELETE,40.243197,file259,223.399992
GET,40.249683,file259,223.399992
GET,40.2666219,file259,223.399992
GET,40.283674,file30943,37.699406
GET,40.301617,file259,223.399992
GET,40.3196059,file259,223.399992
GET,40.336962,file31992,0.000368
GET,40.354478,file31994,0.000833
GET,40.37166,file20047,13.587308
GET,40.389244,file259,223.399992
GET,40.407534,file31992,0.000368
DELETE,40.4178899,file259,223.399992
DELETE,40.423162,file31994,0.000833
GET,40.424244,file259,223.399992
DELETE,40.4359109,file31995,0.000888
DELETE,40.439481,file30943,37.699406
GET,40.458304,file259,223.399992
GET,40.476275,file259,223.399992
GET,40.492631,file31995,0.000888
GET,40.509482,file259,223.399992
GET,40.526787,file259,223.399992
GET,40.544762,file30943,37.699406
GET,40.561649,file20047,13.587308
DELETE,40.57052,file23372,0.000272
DELETE,40.57376,file30943,37.699406
GET,40.579851,file259,223.399992
DELETE,40.5850789,file259,223.399992
DELETE,40.588153,file31996,0.000248
GET,40.597118,file259,223.399992
GET,40.614458,file30943,37.699406
GET,40.640377,file23372,0.000272
GET,40.659233,file31996,0.000248
GET,40.6772669,file20047,13.587308
GET,40.695709,file259,223.399992
GET,40.713286,file259,223.399992
GET,40.732848,file259,223.399992
GET,40.750407,file259,223.399992
GET,40.767213,file20902,0.000176
GET,40.784144,file259,223.399992
GET,40.801898,file20902,0.000176
GET,40.825011,file259,223.399992
GET,40.842172,file30943,37.699406
DELETE,40.8574049,file259,223.399992
GET,40.859339,file259,223.399992
DELETE,40.864343,file259,223.399992
DELETE,40.8763909,file20047,13.587308
GET,40.876901,file30943,37.699406
DELETE,40.883285,file30943,37.699406
GET,40.895225,file259,223.399992
GET,40.913155,file20047,13.587308
GET,40.931522,file30943,37.699406
GET,40.94831,file259,223.399992
GET,40.966444,file259,223.399992
GET,40.983943,file259,223.399992
GET,41.001191,file259,223.399992
GET,41.018378,file24063,0.459453
GET,41.0355149,file259,223.399992
GET,41.052794,file259,223.399992
GET,41.072077,file259,223.399992
GET,41.087634,file259,223.399992
GET,41.10471,file24063,0.459453
GET,41.122422,file259,223.399992
GET,41.140013,file259,223.399992
GET,41.1574269,file31997,0.000248
GET,41.180398,file20047,13.587308
GET,41.198745,file2119,0.271385
GET,41.2166589,file31997,0.000248
GET,41.2340879,file30943,37.699406
GET,41.2512519,file2119,0.271385
GET,41.268916,file20047,13.587308
GET,41.287087,file259,223.399992
GET,41.304891,file20904,0.000176
GET,41.321784,file30943,37.699406
GET,41.388774,file2119,0.271385
GET,41.396445,file2119,0.271385
GET,41.401968,file30943,37.699406
GET,41.40851,file259,223.399992
GET,41.412443,file20904,0.000176
DELETE,41.417793,file30943,37.699406
DELETE,41.421217,file259,223.399992
GET,41.427891,file259,223.399992
DELETE,41.433211,file20047,13.587308
DELETE,41.435285,file259,223.399992
GET,41.445073,file1,275.607728
GET,41.4630279,file20047,13.587308
GET,41.481632,file30943,37.699406
GET,41.498832,file2119,0.271385
GET,41.516487,file30943,37.699406
GET,41.5335309,file259,223.399992
GET,41.554615,file30943,37.699406
GET,41.567728,file2119,0.271385
DELETE,41.5788029,file259,223.399992
GET,41.585165,file31998,0.000176
DELETE,41.5892939,file30943,37.699406
DELETE,41.6006219,file2119,0.271385
GET,41.6022249,file259,223.399992
DELETE,41.606727,file20047,13.587308
GET,41.6199909,file31998,0.000176
GET,41.6387529,file2119,0.271385
GET,41.655285,file259,223.399992
GET,41.672523,file31998,0.000176
GET,41.6921869,file20047,13.587308
GET,41.708932,file31998,0.000176
GET,41.762714,file259,223.399992
GET,41.852071,file31998,0.000176
GET,41.8560049,file259,223.399992
GET,41.859881,file31998,0.000176
GET,41.864036,file259,223.399992
GET,41.86801,file20906,0.000176
GET,41.878605,file259,223.399992
GET,41.8958989,file30943,37.699406
GET,41.92556,file259,223.399992
GET,41.929976,file20906,0.000176
GET,41.957347,file31998,0.000176
GET,41.9742629,file259,223.399992
GET,41.990855,file259,223.399992
DELETE,41.995193,file31998,0.000176
GET,42.008548,file30943,37.699406
DELETE,42.016178,file259,223.399992
GET,42.027001,file259,223.399992
DELETE,42.0340919,file30943,37.699406
DELETE,42.037636,file259,223.399992
GET,42.04364,file20047,13.587308
GET,42.061952,file31999,0.000176
GET,42.079121,file259,223.399992
GET,42.097671,file259,223.399992
GET,42.114121,file30943,37.699406
GET,42.1331739,file4982,0.10958
GET,42.148796,file20047,13.587308
GET,42.167101,file259,223.399992
GET,42.184556,file259,223.399992
GET,42.202273,file31999,0.000176
GET,42.22438,file4982,0.10958
GET,42.238865,file259,223.399992
GET,42.255443,file32000,0.00056
GET,42.2747739,file259,223.399992
GET,42.2926019,file30943,37.699406
GET,42.3119039,file23373,0.000236
GET,42.32855,file259,223.399992
GET,42.346722,file32000,0.00056
DELETE,42.355979,file20047,13.587308
GET,42.3632439,file1658,4.465512
GET,42.3812929,file23373,0.000236
GET,42.3993419,file30943,37.699406
GET,42.416877,file259,223.399992
GET,42.435107,file30943,37.699406
GET,42.454169,file32000,0.00056
GET,42.472757,file4982,0.10958
DELETE,42.479135,file20047,13.587308
GET,42.496609,file1658,4.465512
DELETE,42.503926,file4982,0.10958
GET,42.5089329,file30943,37.699406
DELETE,42.512589,file32000,0.00056
GET,42.526574,file4982,0.10958
GET,42.5456589,file4982,0.10958
GET,42.56631,file4982,0.10958
GET,42.582553,file23048,0.00047
GET,42.6028349,file4982,0.10958
GET,42.618569,file4982,0.10958
GET,42.636338,file4982,0.10958
GET,42.65554,file23048,0.00047
GET,42.670179,file4982,0.10958
GET,42.6923,file259,223.399992
GET,42.711014,file30943,37.699406
GET,42.728812,file4982,0.10958
GET,42.749849,file259,223.399992
GET,42.763297,file20047,13.587308
GET,42.780841,file30943,37.699406
GET,42.798112,file1,275.607728
GET,42.815886,file20047,13.587308
GET,42.8336019,file30943,37.699406
DELETE,42.83997,file4982,0.10958
GET,42.850355,file259,223.399992
DELETE,42.855716,file30943,37.699406
GET,42.867106,file4982,0.10958
DELETE,42.873412,file1,275.607728
DELETE,42.879743,file259,223.399992
GET,42.887393,file259,223.399992
GET,42.902253,file259,223.399992
GET,42.921442,file259,223.399992
GET,42.937704,file259,223.399992
GET,42.956007,file22047,0.000176
GET,42.976594,file22047,0.000176
GET,42.991629,file20047,13.587308
GET,43.0086089,file259,223.399992
GET,43.02818,file259,223.399992
GET,43.0441819,file1,275.607728
GET,43.060699,file30943,37.699406
GET,43.0795929,file20908,0.000176
GET,43.095335,file20047,13.587308
GET,43.1123999,file32001,0.000416
GET,43.1294269,file32002,0.000176
GET,43.146952,file259,223.399992
GET,43.16432,file20908,0.000176
GET,43.183001,file1,275.607728
GET,43.201493,file32001,0.000416
GET,43.224434,file30943,37.699406
GET,43.242113,file32002,0.000176
GET,43.258925,file30943,37.699406
GET,43.276317,file32002,0.000176
GET,43.2932939,file259,223.399992
GET,43.311691,file259,223.399992
GET,43.327562,file30943,37.699406
GET,43.345818,file32002,0.000176
GET,43.363451,file259,223.399992
GET,43.379932,file259,223.399992
GET,43.397517,file259,223.399992
GET,43.4149409,file20047,13.587308
GET,43.4333429,file259,223.399992
GET,43.45091,file32002,0.000176
GET,43.46839,file259,223.399992
GET,43.4852639,file259,223.399992
GET,43.503828,file32002,0.000176
GET,43.520489,file20047,13.587308
GET,43.537078,file22050,0.00032
GET,43.554413,file259,223.399992
GET,43.57213,file22050,0.00032
GET,43.597425,file259,223.399992
GET,43.613997,file30943,37.699406
GET,43.6319899,file259,223.399992
GET,43.64938,file32002,0.000176
GET,43.708158,file259,223.399992
GET,43.7121,file259,223.399992
GET,43.733701,file32002,0.000176
GET,43.7375849,file30943,37.699406
GET,43.7417329,file259,223.399992
GET,43.7568769,file259,223.399992
GET,43.784065,file23378,0.000536
GET,43.8008619,file32003,0.000248
GET,43.818454,file259,223.399992
GET,43.835184,file20047,13.587308
GET,43.852366,file259,223.399992
GET,43.8708219,file32003,0.000248
GET,43.888365,file30943,37.699406
